pmcid	forename_lastname	affiliation
5996133	Annamaria_Bevivino	Department for Sustainability of Production and Territorial Systems, Italian National Agency for New Technologies, Energy and Sustainable Economic Development (ENEA), Rome, Italy
5996133	Aurelio_Ciancio	Institute for Sustainable Plant Protection, National Research Council, Bari, Italy
5996133	Paola_Grenni	Water Research Institute (CNR-IRSA), National Research Council, Rome, Italy
5996133	Katarzyna_Hrynkiewicz	Department of Microbiology, Faculty of Biology and Environmental Protection, Nicolaus Copernicus University, Toru&#x144;, Poland
5996133	L&#xE1;szl&#xF3;_Kredics	Department of Microbiology, Faculty of Science and Informatics, University of Szeged, Szeged, Hungary
5996133	Diogo N._Proen&#xE7;a	Centre for Mechanical Engineering, Materials and Processes (CEMMPRE) and Department of Life Sciences, University of Coimbra, Coimbra, Portugal
5977470	Michael_Weber	0000 0001 0944 9128grid.7491.bEvolutionary Biology, Bielefeld University, Konsequenz 45, 33615 Bielefeld, Germany 
5977470	Julia_Wunderer	Institute of Zoology and Center of Molecular Biosciences Innsbruck, University of Innsbruck, Technikerstr. 25, A-6020 Innsbruck, Austria 
5977470	Birgit_Lengerer	Institute of Zoology and Center of Molecular Biosciences Innsbruck, University of Innsbruck, Technikerstr. 25, A-6020 Innsbruck, Austria 
5977470	Robert_Pjeta	Institute of Zoology and Center of Molecular Biosciences Innsbruck, University of Innsbruck, Technikerstr. 25, A-6020 Innsbruck, Austria 
5977470	Marcelo_Rodrigues	Institute of Zoology and Center of Molecular Biosciences Innsbruck, University of Innsbruck, Technikerstr. 25, A-6020 Innsbruck, Austria 
5977470	Lukas_Sch&#xE4;rer	0000 0004 1937 0642grid.6612.3Evolutionary Biology, Zoological Institute, University of Basel, Vesalgasse 1, 4051 Basel, Switzerland 
5977470	Peter_Ladurner	Institute of Zoology and Center of Molecular Biosciences Innsbruck, University of Innsbruck, Technikerstr. 25, A-6020 Innsbruck, Austria 
5977470	Steven A._Ramm	0000 0001 0944 9128grid.7491.bEvolutionary Biology, Bielefeld University, Konsequenz 45, 33615 Bielefeld, Germany 
6074794	Peter A_Follett	USDA-ARS, Daniel K. Inouye U.S. Pacific Basin Agricultural Research Center, Hilo, HI
5923455	&#x130;kbal Agah_&#x130;nce	Department of Medical Microbiology, School of Medicine, Ac&#x131;badem Mehmet Ali Ayd&#x131;nlar University, Atasehir, Istanbul 34752, Turkey;  (A.&#xD6;.)
5923455	Orhan_&#xD6;zcan	Department of Medical Microbiology, School of Medicine, Ac&#x131;badem Mehmet Ali Ayd&#x131;nlar University, Atasehir, Istanbul 34752, Turkey;  (A.&#xD6;.)
5923455	Ayca Zeynep_Ilter-Akulke	Department of Medical Microbiology, School of Medicine, Ac&#x131;badem Mehmet Ali Ayd&#x131;nlar University, Atasehir, Istanbul 34752, Turkey;  (A.&#xD6;.)
5923455	Erin D._Scully	Stored Product Insect and Engineering Research Unit, USDA-Agricultural Research Service, Center for Grain and Animal Health Research, Manhattan, KS 66502, USA; 
5923455	Arzu_&#xD6;zgen	Department of Medical Microbiology, School of Medicine, Ac&#x131;badem Mehmet Ali Ayd&#x131;nlar University, Atasehir, Istanbul 34752, Turkey;  (A.&#xD6;.)
5916303	Joseph W._Hinton	1Warnell School of Forestry and Natural ResourcesUniversity of GeorgiaAthensGAUSA
5916303	John L._Gittleman	2Odum School of EcologyUniversity of GeorgiaAthensGAUSA
5916303	Frank T._van Manen	3U.S. Geological SurveyNorthern Rocky Mountain Science CenterInteragency Grizzly Bear Study TeamBozemanMTUSA
5916303	Michael J._Chamberlain	1Warnell School of Forestry and Natural ResourcesUniversity of GeorgiaAthensGAUSA
5830975	Diego_Silva	P. E. Marucci Center for Blueberry and Cranberry Research and Extension, Rutgers University, Chatsworth, NJ
5830975	Jordano_Salamanca	Escuela de Ciencias Agr&#xED;colas, Pecuarias y de Medio Ambiente, Universidad Nacional Abierta y a Distancia, Bogot&#xE1;, DC, Colombia
5830975	Vera_Kyryczenko-Roth	P. E. Marucci Center for Blueberry and Cranberry Research and Extension, Rutgers University, Chatsworth, NJ
5830975	Hans T_Alborn	Center for Medical, Agricultural, and Veterinary Entomology, USDA - ARS, Gainesville, FL
5830975	Cesar_Rodriguez-Saona	P. E. Marucci Center for Blueberry and Cranberry Research and Extension, Rutgers University, Chatsworth, NJ
5873255	Carolin_Dittrich	Museum f&#xFC;r Naturkunde, Leibniz Institute for Evolution and Biodiversity Science, Berlin, Germany
5873255	Ariel_Rodr&#xED;guez	TU Braunschweig, Zoologisches Institut, Evolutionsbiologie, Braunschweig, Germany
5873255	Ori_Segev	University of Haifa, Faculty of Science, Institute of Evolution, Community Ecology Lab, Haifa, Israel
5873255	Sanja_Drakuli&#x107;	Museum f&#xFC;r Naturkunde, Leibniz Institute for Evolution and Biodiversity Science, Berlin, Germany
5873255	Heike_Feldhaar	University of Bayreuth, Animal Population Ecology, Bayreuth, Germany
5873255	Miguel_Vences	TU Braunschweig, Zoologisches Institut, Evolutionsbiologie, Braunschweig, Germany
5873255	Mark-Oliver_R&#xF6;del	Museum f&#xFC;r Naturkunde, Leibniz Institute for Evolution and Biodiversity Science, Berlin, Germany
5693442	Man P._Huynh	Division of Plant Sciences, University of Missouri, Columbia, Missouri, United States of America
5693442	Lisa N._Meihls	Plant Genetics Research Unit, USDA-Agricultural Research Service, Columbia, Missouri, United States of America
5693442	Bruce E._Hibbard	Plant Genetics Research Unit, USDA-Agricultural Research Service, Columbia, Missouri, United States of America
5693442	Stephen L._Lapointe	Horticultural Research Laboratory, USDA-Agricultural Research Service, Fort Pierce, Florida, United States of America
5693442	Randall P._Niedz	Horticultural Research Laboratory, USDA-Agricultural Research Service, Fort Pierce, Florida, United States of America
5693442	Dalton C._Ludwick	Division of Plant Sciences, University of Missouri, Columbia, Missouri, United States of America
5693442	Thomas A._Coudron	Biological Control of Insects Research Laboratory, USDA-Agricultural Research Service, Columbia, Missouri, United States of America
7121382	Leela_Alamalakala	Maharashtra Hybrid Seeds Company Private Limited, Dawalwadi, PO Box 76, Jalna, 431203 India 
7121382	Srinivas_Parimi	Maharashtra Hybrid Seeds Company Private Limited, Dawalwadi, PO Box 76, Jalna, 431203 India 
7121382	Navid_Patel	Maharashtra Hybrid Seeds Company Private Limited, Dawalwadi, PO Box 76, Jalna, 431203 India 
7121382	Bharat_Char	Maharashtra Hybrid Seeds Company Private Limited, Dawalwadi, PO Box 76, Jalna, 431203 India 
5655848	Telsa_Willsey	Department of Biology, University of Lethbridge, Lethbridge, AB, Canada
5655848	Syama_Chatterton	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB, Canada
5655848	H&#xE9;ctor_C&#xE1;rcamo	Lethbridge Research and Development Centre, Agriculture and Agri-Food Canada, Lethbridge, AB, Canada
5625325	Anochar_Kaewwongwal	Department of Agronomy, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Bangkok, Thailand
5625325	Jingbin_Chen	Institute of Industrial Crops, Jiangsu Academy of Agricultural Sciences, Nanjing, China
5625325	Prakit_Somta	Department of Agronomy, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Bangkok, Thailand
5625325	Alisa_Kongjaimun	Faculty of Animal Sciences and Agricultural Technology, Silpakorn University, Cha-Am, Thailand
5625325	Tarika_Yimram	Department of Agronomy, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Bangkok, Thailand
5625325	Xin_Chen	Institute of Industrial Crops, Jiangsu Academy of Agricultural Sciences, Nanjing, China
5625325	Peerasak_Srinives	Department of Agronomy, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Bangkok, Thailand
5460232	Ruth_Kihika	0000 0004 1794 5158grid.419326.bBehavioural and Chemical Ecology Unit, International Centre of Insect Physiology and Ecology, P.O. Box 30772-00100 Nairobi, Kenya 
5460232	Lucy K._Murungi	0000 0000 9146 7108grid.411943.aJomo Kenyatta University of Agriculture and Technology, P.O. Box 62000-00200 Nairobi, Kenya 
5460232	Danny_Coyne	International Institute of Tropical Agriculture (IITA), P.O. Box 30772-00100 Nairobi, Kenya 
5460232	Margaret_Ng&#x2019;ang&#x2019;a	0000 0000 8732 4964grid.9762.aKenyatta University, P.O. Box 43844- 00100 Nairobi, Kenya 
5460232	Ahmed_Hassanali	0000 0000 8732 4964grid.9762.aKenyatta University, P.O. Box 43844- 00100 Nairobi, Kenya 
5460232	Peter E. A._Teal	USDA/ARS-CMAVE, 1600/1700 SW23rd Dr., Gainesville, FL 32608 USA 
5460232	Baldwyn_Torto	0000 0004 1794 5158grid.419326.bBehavioural and Chemical Ecology Unit, International Centre of Insect Physiology and Ecology, P.O. Box 30772-00100 Nairobi, Kenya 
5496533	Monique J._Rivera	                  1                Entomology and Nematology Department        Citrus Research and Education Center        University of Florida        Lake Alfred        FL        USA      
5496533	Kirsten S._Pelz&#x2010;Stelinski	                  1                Entomology and Nematology Department        Citrus Research and Education Center        University of Florida        Lake Alfred        FL        USA      
5496533	Xavier_Martini	                  1                Entomology and Nematology Department        Citrus Research and Education Center        University of Florida        Lake Alfred        FL        USA      
5496533	Lukasz L._Stelinski	                  1                Entomology and Nematology Department        Citrus Research and Education Center        University of Florida        Lake Alfred        FL        USA      
5437016	Denis S._Willett	0000 0004 0478 6311grid.417548.bAgricultural Research Service, United States Department of Agriculture, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL 32608 USA 
5437016	Hans T._Alborn	0000 0004 0478 6311grid.417548.bAgricultural Research Service, United States Department of Agriculture, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL 32608 USA 
5437016	Lukasz L._Stelinski	University of Florida, Entomology and Nematology Department, Citrus Research and Education Center, Lake Alfred, FL 33950 USA 
5423596	Tania N._Kim	        Department of Biological Science, Florida State University, Tallahassee, Florida, United States of America      
5381874	Jaime C._Pi&#xF1;ero	Cooperative Research and Extension, Lincoln University, Jefferson City, Missouri, United States of America
5381874	Steven K._Souder	US Department of Agriculture - Agricultural Research Service, Daniel K. Inouye US Pacific Basin Agricultural Research Center, Hilo, Hawaii, United States of America
5381874	Roger I._Vargas	US Department of Agriculture - Agricultural Research Service, Daniel K. Inouye US Pacific Basin Agricultural Research Center, Hilo, Hawaii, United States of America
5336270	Carlos_Pascacio-Villaf&#xE1;n	        Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Instituto de Ecolog&#xED;a, A.C., Xalapa, Veracruz, Mexico      
5336270	Andrea_Birke	        Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Instituto de Ecolog&#xED;a, A.C., Xalapa, Veracruz, Mexico      
5336270	Trevor_Williams	        Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Instituto de Ecolog&#xED;a, A.C., Xalapa, Veracruz, Mexico      
5336270	Mart&#xED;n_Aluja	        Red de Manejo Biorracional de Plagas y Vectores, Cl&#xFA;ster Cient&#xED;fico y Tecnol&#xF3;gico BioMimic&#xAE;, Instituto de Ecolog&#xED;a, A.C., Xalapa, Veracruz, Mexico      
5331645	Rucha_Karkarey	0000 0001 0580 9333grid.473449.9Oceans and Coasts Program, Nature Conservation Foundation, 3076/5, 4th Cross, Gokulam Park, Mysore, Karnataka 570002 India 
5331645	Amod_Zambre	Post-graduate Programme in Wildlife Biology and Conservation, National Centre for Biological Sciences&#x2013;Wildlife Conservation Society, Bangalore, Karnataka India 
5331645	Kavita_Isvaran	0000 0001 0482 5067grid.34980.36Centre for Ecological Sciences, Indian Institute of Science, Bangalore, Karnataka India 
5331645	Rohan_Arthur	0000 0001 0580 9333grid.473449.9Oceans and Coasts Program, Nature Conservation Foundation, 3076/5, 4th Cross, Gokulam Park, Mysore, Karnataka 570002 India 
7009882	Colin_Ockleford	UNKNOWN
7009882	Paulien_Adriaanse	UNKNOWN
7009882	Philippe_Berny	UNKNOWN
7009882	Theodorus_Brock	UNKNOWN
7009882	Sabine_Duquesne	UNKNOWN
7009882	Sandro_Grilli	UNKNOWN
7009882	Antonio F_Hernandez&#x2010;Jerez	UNKNOWN
7009882	Susanne Hougaard_Bennekou	UNKNOWN
7009882	Michael_Klein	UNKNOWN
7009882	Thomas_Kuhl	UNKNOWN
7009882	Ryszard_Laskowski	UNKNOWN
7009882	Kyriaki_Machera	UNKNOWN
7009882	Olavi_Pelkonen	UNKNOWN
7009882	Silvia_Pieper	UNKNOWN
7009882	Michael_Stemmer	UNKNOWN
7009882	Ingvar_Sundh	UNKNOWN
7009882	Ivana_Teodorovic	UNKNOWN
7009882	Aaldrik_Tiktak	UNKNOWN
7009882	Chris J._Topping	UNKNOWN
7009882	Gerrit_Wolterink	UNKNOWN
7009882	Peter_Craig	UNKNOWN
7009882	Frank_de Jong	UNKNOWN
7009882	Barbara_Manachini	UNKNOWN
7009882	Paulo_Sousa	UNKNOWN
7009882	Klaus_Swarowsky	UNKNOWN
7009882	Domenica_Auteri	UNKNOWN
7009882	Maria_Arena	UNKNOWN
7009882	Smith_Rob	UNKNOWN
5345054	Nico_Franz	Arizona State University, Tempe, United States of America      
5345054	Guanyang_Zhang	Arizona State University, Tempe, United States of America      
5256374	Yanfeng_Hu	Key Laboratory of Mollisols Agroecology, Northeast Institute of Geography and Agroecology, Chinese Academy of Sciences, Harbin 150081 China
5256374	Jia_You	Key Laboratory of Mollisols Agroecology, Northeast Institute of Geography and Agroecology, Chinese Academy of Sciences, Harbin 150081 China
5256374	Chunjie_Li	Key Laboratory of Mollisols Agroecology, Northeast Institute of Geography and Agroecology, Chinese Academy of Sciences, Harbin 150081 China
5256374	Valerie M._Williamson	Department of Plant Pathology, University of California, Davis, CA 95616 USA
5256374	Congli_Wang	Key Laboratory of Mollisols Agroecology, Northeast Institute of Geography and Agroecology, Chinese Academy of Sciences, Harbin 150081 China
5214545	Ben D._Moore	UNKNOWN
5214545	Scott N._Johnson	UNKNOWN
6055635	Ian A._Knight	1Department of EntomologyUniversity of Georgia2360 Rainwater RoadTiftonGA31793USA
6055635	Glen C._Rains	1Department of EntomologyUniversity of Georgia2360 Rainwater RoadTiftonGA31793USA
6055635	Albert K._Culbreath	2Department of Plant PathologyUniversity of Georgia2360 Rainwater RoadTiftonGA31793USA
6055635	Michael D._Toews	1Department of EntomologyUniversity of Georgia2360 Rainwater RoadTiftonGA31793USA
5198226	Zinan_Wang	Department of Entomology, Agricultural Center, Louisiana State University, Baton Rouge, LA 70803, USA; 
5198226	Yan_Chen	Hammond Research Station, Agricultural Center, Louisiana State University, Hammond, LA 70403, USA; 
5198226	Mengmeng_Gu	Department of Horticultural Science, Texas A&amp;M AgriLife Extension Service, College Station, TX 77843, USA; 
5198226	Erfan_Vafaie	Department of Entomology, Texas A&amp;M AgriLife Research &amp; Extension Center, Overton, TX 75684, USA; 
5198226	Michael_Merchant	Department of Entomology, Texas A&amp;M AgriLife Research &amp; Extension Center, Dallas, TX 75252, USA; 
5198226	Rodrigo_Diaz	Department of Entomology, Agricultural Center, Louisiana State University, Baton Rouge, LA 70803, USA; 
5198218	Alan_Kergunteuil	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
5198218	Moe_Bakhtiari	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
5198218	Ludovico_Formenti	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
5198218	Zhenggao_Xiao	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
5198218	Emmanuel_Defossez	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
5198218	Sergio_Rasmann	Functional Ecology Laboratory, Institute of Biology, University of Neuch&#xE2;tel, Rue Emile-Argand 11, 2000 Neuch&#xE2;tel, Switzerland;  (E.D.)
6079637	Wei_Huang	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
6079637	Christelle A. M._Robert	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
6079637	Maxime R._Herv&#xE9;	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
6079637	Lingfei_Hu	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
6079637	Zoe_Bont	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
6079637	Matthias_Erb	1Institute of Plant SciencesUniversity of BernAltenbergrain 21Bern3013Switzerland
5198214	Pasco B._Avery	Indian River Research and Education Center, Institute of Food and Agricultural Sciences, University of Florida, 2199 South Rock Road, Fort Pierce, FL 34945, USA; 
5198214	Wayne B._Hunter	Subtropical Insect Research Unit, U.S. Horticultural Research Laboratory, Agricultural Research Service, USDA, 2001 South Rock Road, Ft. Pierce, FL 34945, USA;  (D.G.H.)
5198214	David G._Hall	Subtropical Insect Research Unit, U.S. Horticultural Research Laboratory, Agricultural Research Service, USDA, 2001 South Rock Road, Ft. Pierce, FL 34945, USA;  (D.G.H.)
5198214	Mark A._Jackson	Crop Bioprotection Research Unit, National Center for Agricultural Utilization Research, Agricultural Research Service, USDA, Peoria, IL 61604, USA; 
5198214	Charles A._Powell	Indian River Research and Education Center, Institute of Food and Agricultural Sciences, University of Florida, 2199 South Rock Road, Fort Pierce, FL 34945, USA; 
5112363	Mallikarjuna R._Joga	Department of Crop Protection, Faculty of Bioscience Engineering, Ghent University        Gent, Belgium      
5112363	Moises J._Zotti	Department of Crop Protection, Molecular Entomology, Federal University of Pelotas        Pelotas, Brazil      
5112363	Guy_Smagghe	Department of Crop Protection, Faculty of Bioscience Engineering, Ghent University        Gent, Belgium      
5112363	Olivier_Christiaens	Department of Crop Protection, Faculty of Bioscience Engineering, Ghent University        Gent, Belgium      
5095600	Camila Cramer_Filgueiras	Universidade Federal de Lavras, Department of Entomology, Lavras, 37200-000, Brazil
5095600	Denis S._Willett	Agricultural Research Service, United States Department of Agriculture, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, 32608, USA
5095600	Ramom Vasconcelos_Pereira	Universidade Federal de Lavras, Department of Entomology, Lavras, 37200-000, Brazil
5095600	Alcides_Moino Junior	Universidade Federal de Lavras, Department of Entomology, Lavras, 37200-000, Brazil
5095600	Martin_Pareja	Instituto de Biologia, Universidade Estadual de Campinas - UNICAMP, Departamento de Biologia Animal, Campinas, 13083-970, Brazil
5095600	Larry W._Duncan	Citrus Research and Education Center, University of Florida, Department of Entomology and Nematology, Lake Alfred, 33850, USA
4872219	Xiaoyi_Wang	Key Laboratory of Forest Protection, State Forestry Administration, Research Institute of Forest Ecology, Environment and Protection, Chinese Academy of Forestry, 2 Dongxiaofu, Xiangshan Road, Haidian, Beijing 100091, China
4872219	Ke_Wei	Key Laboratory of Forest Protection, State Forestry Administration, Research Institute of Forest Ecology, Environment and Protection, Chinese Academy of Forestry, 2 Dongxiaofu, Xiangshan Road, Haidian, Beijing 100091, China
4872219	Zhongqi_Yang	Key Laboratory of Forest Protection, State Forestry Administration, Research Institute of Forest Ecology, Environment and Protection, Chinese Academy of Forestry, 2 Dongxiaofu, Xiangshan Road, Haidian, Beijing 100091, China
4872219	David E._Jennings	Department of Entomology, University of Maryland, 4112 Plant Sciences Building, College Park, MD 20742, USA
4872219	Jian J._Duan	United States Department of Agriculture, Agricultural Research Service, Beneficial Insects Introduction Research Unit, Newark, DE 19713, USA
4866275	David_Berger	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Tao_You	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Maravillas R._Minano	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Karl_Grieshop	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Martin I._Lind	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	G&#xF6;ran_Arnqvist	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4866275	Alexei A._Maklakov	Animal Ecology, Department of Ecology and Genetics, Uppsala University, Evolutionary Biology Centre, Norbyv&#xE4;gen 18D, 75105 Uppsala, Sweden 
4858831	Joon Ha_Lee	Department of Microbiology, Immunology, and Molecular Genetics, University of California, Los Angeles, California 90095 USA 
4858831	Adler R._Dillman	Department of Nematology, University of California, Riverside, California 92521 USA 
4858831	Elissa A._Hallem	Department of Microbiology, Immunology, and Molecular Genetics, University of California, Los Angeles, California 90095 USA 
4854467	Camila Cramer_Filgueiras	Department of Entomology, Universidade Federal de Lavras, Lavras, MG, Brazil
4854467	Denis S._Willett	Entomology and Nematology Department, Citrus Research and Education Center, University of Florida, Lake Alfred, Florida, United States of America
4854467	Alcides Moino_Junior	Department of Entomology, Universidade Federal de Lavras, Lavras, MG, Brazil
4854467	Martin_Pareja	Departamento de Biologia Animal, Instituto de Biologia, Universidade Estadual de Campinas - UNICAMP, Campinas, SP, Brazil
4854467	Fahiem El_Borai	Entomology and Nematology Department, Citrus Research and Education Center, University of Florida, Lake Alfred, Florida, United States of America
4854467	Donald W._Dickson	Entomology and Nematology Department, University of Florida, Gainesville, Florida, United States of America
4854467	Lukasz L._Stelinski	Entomology and Nematology Department, Citrus Research and Education Center, University of Florida, Lake Alfred, Florida, United States of America
4854467	Larry W._Duncan	Entomology and Nematology Department, Citrus Research and Education Center, University of Florida, Lake Alfred, Florida, United States of America
4868922	Yves_Bousquet	Agriculture and Agri-Food Canada, Central Experimental Farm, Ottawa, Ontario K1A 0C6, Canada      
4814458	Fahiem_El-Borai	Citrus Research and Education Center, University of Florida        Lake Alfred, FL, USA      
4814458	Nabil_Killiny	Citrus Research and Education Center, University of Florida        Lake Alfred, FL, USA      
4814458	Larry W._Duncan	Citrus Research and Education Center, University of Florida        Lake Alfred, FL, USA      
4698634	Yang_Liu	Mechanobiology Institute, National University of Singapore, Singapore 114543
4698634	Bich Ngoc_Tran	Department of Biological Sciences; National University of Singapore, Singapore 114543
4698634	Fan_Wang	Mechanobiology Institute, National University of Singapore, Singapore 114543
4698634	Puey_Ounjai	Department of Biology, Faculty of Science, Mahidol University, 272 Rama VI Rd. Rajdevi, Bangkok, Thailand 10400.
4698634	Jinlu_Wu	Mechanobiology Institute, National University of Singapore, Singapore 114543
4698634	Choy L._Hew	Mechanobiology Institute, National University of Singapore, Singapore 114543
4691168	Bishal Gole_Tamang	Department of Crop and Soil Environmental Sciences, Virginia Tech, Blacksburg, VA 24061, USA; 
4691168	Takeshi_Fukao	Department of Crop and Soil Environmental Sciences, Virginia Tech, Blacksburg, VA 24061, USA; 
4588215	Erica M._Waters	        Department of Biology, Indiana University, Bloomington, IN        USA      
4588215	Maxine A._Watson	        Department of Biology, Indiana University, Bloomington, IN        USA      
4585912	Denis S._Willett	University of Florida, Entomology and Nematology Department, Citrus Research and Education Center, Lake Alfred, FL, 33850, USA
4585912	Hans T._Alborn	Agricultural Research Service, United States Department of Agriculture, Center for Medical, Agricultural and Veterinary Entomology, Gainesville, FL, 32608, USA
4585912	Larry W._Duncan	University of Florida, Entomology and Nematology Department, Citrus Research and Education Center, Lake Alfred, FL, 33850, USA
4585912	Lukasz L._Stelinski	University of Florida, Entomology and Nematology Department, Citrus Research and Education Center, Lake Alfred, FL, 33850, USA
4578773	Suzanne_Koptur	Department of Biological Sciences, Florida International University, Miami, Florida, United States of America
4578773	Ian M._Jones	Department of Biological Sciences, Florida International University, Miami, Florida, United States of America
4578773	Jorge E._Pe&#xF1;a	Tropical Research and Education Center, University of Florida, Homestead, Florida, United States of America
4525197	Holger_Danner	Department of Molecular Interaction Ecology, Institute for Water and Wetland Research (IWWR), Radboud University, PO Box 9010, 6500 GL Nijmegen, The Netherlands 
4525197	Phil_Brown	Life Science Trace Gas Facility, Institute for Molecules and Materials, Radboud University, Nijmegen, The Netherlands 
4525197	Eric A._Cator	Department of Applied Stochastics, Institute for Mathematics, Astrophysics and Particle Physics, Radboud University, Nijmegen, The Netherlands 
4525197	Frans J. M._Harren	Life Science Trace Gas Facility, Institute for Molecules and Materials, Radboud University, Nijmegen, The Netherlands 
4525197	Nicole M._van Dam	Department of Molecular Interaction Ecology, Institute for Water and Wetland Research (IWWR), Radboud University, PO Box 9010, 6500 GL Nijmegen, The Netherlands 
4525197	Simona M._Cristescu	Life Science Trace Gas Facility, Institute for Molecules and Materials, Radboud University, Nijmegen, The Netherlands 
4516919	S&#xE9;bastien J. M._Moreau	Institut de Recherche sur la Biologie de l&#x2019;Insecte, Centre National de la Recherche Scientifique Unit&#xE9; Mixte de Recherche 7261, Universit&#xE9; Fran&#xE7;ois-Rabelais, Unit&#xE9; de Formation et de Recherche Sciences et Techniques, Parc Grandmont, 37200 Tours, France
4516919	Sassan_Asgari	School of Biological Sciences, the University of Queensland, Brisbane, QLD 4067, Australia
4469322	Harit K._Bal	Department of Entomology, The Ohio State University, OARDC, Wooster, Ohio, United States of America
4469322	Parwinder S._Grewal	Department of Entomology, The Ohio State University, OARDC, Wooster, Ohio, United States of America
4414589	Christian_Nansen	Department of Entomology and Nematology, University of California Davis, Davis, California, United States of America
4414589	Leandro Prado_Ribeiro	Department of Entomology and Acarology, University of S&#xE3;o Paulo, Piracicaba, S&#xE3;o Paulo, Brazil
4414589	Ian_Dadour	Centre for Forensic Science, The University of Western Australia, Perth, Western Australia, Australia
4414589	John Dale_Roberts	School of Animal Biology and Centre for Evolutionary Biology and Centre of Excellence in Natural Resource Management, The University of Western Australia, Albany, Western Australia, Australia
4408369	Elisabeth J._Eilers	Department of Applied Zoology/Animal Ecology, Freie Universit&#xE4;t Berlin, Haderslebener Stra&#xDF;e 9, 12163 Berlin, Germany 
4408369	Gerhard_Pauls	Department of Bioorganic Chemistry, Max-Planck-Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4408369	Matthias C._Rillig	Department of Plant Ecology, Freie Universit&#xE4;t Berlin, Altensteinstra&#xDF;e 6, 14195 Berlin, Germany 
4408369	Bill S._Hansson	Department of Evolutionary Neuroethology, Max-Planck-Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4408369	Monika_Hilker	Department of Applied Zoology/Animal Ecology, Freie Universit&#xE4;t Berlin, Haderslebener Stra&#xDF;e 9, 12163 Berlin, Germany 
4408369	Andreas_Reinecke	Department of Evolutionary Neuroethology, Max-Planck-Institute for Chemical Ecology, Hans-Kn&#xF6;ll-Stra&#xDF;e 8, 07745 Jena, Germany 
4367531	Raviraj M._Kalunke	Dipartimento di Scienze e Tecnologie per l'Agricoltura, le Foreste, la Natura e l'Energia, Universit&#xE0; della Tuscia        Viterbo, Italy      
4367531	Silvio_Tundo	Dipartimento di Scienze e Tecnologie per l'Agricoltura, le Foreste, la Natura e l'Energia, Universit&#xE0; della Tuscia        Viterbo, Italy      
