pmcid	forename_lastname	affiliation
6523304	Attawit_Kovitvadhi	Department of Physiology, Faculty of Veterinary Medicine, Kasetsart University, Bangkok 10900, Thailand; 
6523304	Pipatpong_Chundang	Department of Physiology, Faculty of Veterinary Medicine, Kasetsart University, Bangkok 10900, Thailand; 
6523304	Karun_Thongprajukaew	Department of Applied Science, Faculty of Science, Prince of Songkla University, Songkhla 90110, Thailand; 
6523304	Chanin_Tirawattanawanich	Innovation Cluster 2, Thailand Science Park, Ministry of Science and Technology, Pathum Thani 12120, Thailand; 
6523304	Sunyanee_Srikachar	Department of Agriculture, Ministry of Agriculture and Cooperatives, Bangkok 10900, Thailand; 
6523304	Banthari_Chotimanothum	The Queen Sirikit Department of Sericulture, Ministry of Agriculture and Cooperatives, Bangkok 10900, Thailand; 
6358109	Andrea_Roncolini	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Vesna_Milanovi&#x107;	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Federica_Cardinali	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Andrea_Osimani	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Cristiana_Garofalo	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Riccardo_Sabbatini	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Francesca_Clementi	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Marina_Pasquini	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Massimo_Mozzon	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Roberta_Foligni	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Nadia_Raffaelli	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Federica_Zamporlini	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Gabriele_Minazzato	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Maria Federica_Trombetta	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6358109	Anse_Van Buitenen	KU Leuven, Department of Microbial and Molecular Systems (M2S), Faculty of Engineering Technology, Lab4Food, Technology Campus Geel, Geel, Belgium
6358109	Leen_Van Campenhout	KU Leuven, Department of Microbial and Molecular Systems (M2S), Faculty of Engineering Technology, Lab4Food, Technology Campus Geel, Geel, Belgium
6358109	Lucia_Aquilanti	Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Universit&#xE0; Politecnica delle Marche, via Brecce Bianche, Ancona, Italy
6339236	Sarah A_Johnson	Department of Biological Sciences, Simon Fraser University, Burnaby, Canada
6339236	Meagan M_Tompkins	Department of Biology, York University, Toronto, Canada
6339236	Hayley_Tompkins	Wildlife Preservation Canada, Native Pollinator Initiative, Guelph, Canada
6339236	Sheila R_Colla	Faculty of Environmental Studies, York University, Toronto, Canada
6315781	Satoshi_Hiroyoshi	Laboratory of Applied Entomology, Tokyo University of Agriculture and Technology, Fuchu, Tokyo 183-8509, Japan
6315781	Gadi V. P._Reddy	Department of Research Centers, Western Triangle Agricultural Research Center, Montana State University-Bozeman, 9546 Old Shelby Rd., P.O. Box 656, Conrad, MT 59425, USA; 
6662013	I._Maji&#x107;	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	A._Sarajli&#x107;	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	T._Lakatos	National Agricultural Research and Innovation Centre, Fruit Culture Research Institute, H4244, Vadastag 2, Ujfehereto, Hungary
6662013	T._T&#xF3;th	National Agricultural Research and Innovation Centre, Fruit Culture Research Institute, H4244, Vadastag 2, Ujfehereto, Hungary
6662013	E._Raspudi&#x107;	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	V._Zebec	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	G. Kani&#x17E;ai_&#x160;ari&#x107;	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	M._Kova&#x10D;i&#x107;	Josip Juraj Strossmayer University in Osijek, Faculty of Agriculture, Vladimira Preloga 1, HR31000Osijek, Croatia
6662013	&#x17D;._Laznik	University of Ljubljana, Biotechnical Faculty, Department of Agronomy, Jamnikarjeva 101, SLO1000Ljubljana, Slovenia
5940754	Adriano M._Louren&#xE7;o	grid.440570.2Departamento de Biotecnologia, Universidade Federal de Tocantins, Gurupi, TO 77413-070 Brazil 
5940754	Khalid_Haddi	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Bergman M._Ribeiro	0000 0001 2238 5157grid.7632.0Departamento de Biologia Celular, Universidade de Bras&#xED;lia, Brasilia, DF 70910-900 Brazil 
5940754	Roberto F. T._Corr&#xEA;ia	grid.440570.2Departamento de Biotecnologia, Universidade Federal de Tocantins, Gurupi, TO 77413-070 Brazil 
5940754	Hudson V. V._Tom&#xE9;	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Oscar_Santos-Amaya	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Eliseu J. G._Pereira	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Raul N. C._Guedes	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Gil R._Santos	grid.440570.2Departamento de Biotecnologia, Universidade Federal de Tocantins, Gurupi, TO 77413-070 Brazil 
5940754	Eug&#xEA;nio E._Oliveira	0000 0000 8338 6359grid.12799.34Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, MG 36570-900 Brazil 
5940754	Raimundo W. S._Aguiar	grid.440570.2Departamento de Biotecnologia, Universidade Federal de Tocantins, Gurupi, TO 77413-070 Brazil 
5492075	Charles A._Kwadha	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772-00100, Nairobi, Kenya;  (A.T.F.)
5492075	George O._Ong&#x2019;amo	School of Biological Sciences, University of Nairobi, P.O. Box 30197-00100, Nairobi, Kenya;  (P.N.N.)
5492075	Paul N._Ndegwa	School of Biological Sciences, University of Nairobi, P.O. Box 30197-00100, Nairobi, Kenya;  (P.N.N.)
5492075	Suresh K._Raina	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772-00100, Nairobi, Kenya;  (A.T.F.)
5492075	Ayuka T._Fombong	International Centre of Insect Physiology and Ecology (icipe), P.O. Box 30772-00100, Nairobi, Kenya;  (A.T.F.)
5433979	David C. S._Filice	                  1                Department of Biology        Wilfrid Laurier University        Waterloo        ON        Canada      
5433979	Tristan A. F._Long	                  1                Department of Biology        Wilfrid Laurier University        Waterloo        ON        Canada      
5433977	Michael_Haneke&#x2010;Reinders	                  1                Evolutionary Biology        Bielefeld University        North Rhine&#x2010;Westphalia        Germany      
